area_id,measure_point_id,sw_0,sw_1,sw_2,sw_3,sw_4,sw_5,sw_6,sw_7,sw_8,sw_9,acid_Zuur,acid_Zwakzuur,acid_Water,ground_water_Vrijdiep,ground_water_Water,ground_water_Zeerondiep,ground_water_Ondiep,ground_water_Diep,stability_Stabiel,stability_Redelijkstabiel,stability_Instabiel,stability_Water,ground_type_Zandenleem,ground_type_Water,ground_type_Veenenzand,ground_type_Veen,ground_type_Kleienzand,ground_type_Leem,ground_type_Zand,pipe_coating,pipe_length,point_label,gradient_label,binned_points,binned_gradients
Almelo Windmolenbroek,1235,66.3505415024,12.014608599,-48.3181243937,-79.2273038657,-61.561904406,-4.90831989329,57.1547475657,86.7715304635,65.9391347881,10.0399195644,0.0,1.01,0.0,1.01,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.0,1.01,-41.7349059384,-172.855931531,10,7
Almelo Windmolenbroek,1235,12.014608599,-48.3181243937,-79.2273038657,-61.561904406,-4.90831989329,57.1547475657,86.7715304635,65.9391347881,10.0399195644,-41.7349059384,0.0,1.01,0.0,1.01,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.0,1.01,-59.0204990915,88.2170903736,9,9
Almelo Windmolenbroek,1234,9.66007851488,16.3684627421,56.3520444944,24.8942762706,2.31859106898,21.6534703573,53.5377039147,56.5698416196,18.1213376567,-38.2583014546,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,-72.9474695494,137.696705507,8,10
Almelo Windmolenbroek,1234,16.3684627421,56.3520444944,24.8942762706,2.31859106898,21.6534703573,53.5377039147,56.5698416196,18.1213376567,-38.2583014546,-72.9474695494,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,-59.1777989987,572.78147904,9,13
Almelo Windmolenbroek,1234,56.3520444944,24.8942762706,2.31859106898,21.6534703573,53.5377039147,56.5698416196,18.1213376567,-38.2583014546,-72.9474695494,-59.1777989987,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,-1.89965109477,661.378046962,11,14
Almelo Windmolenbroek,1234,24.8942762706,2.31859106898,21.6534703573,53.5377039147,56.5698416196,18.1213376567,-38.2583014546,-72.9474695494,-59.1777989987,-1.89965109477,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,64.2381536015,324.544260135,14,11
Almelo Windmolenbroek,1234,2.31859106898,21.6534703573,53.5377039147,56.5698416196,18.1213376567,-38.2583014546,-72.9474695494,-59.1777989987,-1.89965109477,64.2381536015,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,96.6925796149,-226.153808486,16,7
Almelo Windmolenbroek,1234,21.6534703573,53.5377039147,56.5698416196,18.1213376567,-38.2583014546,-72.9474695494,-59.1777989987,-1.89965109477,64.2381536015,96.6925796149,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,74.0771987664,-607.320682395,15,4
Almelo Windmolenbroek,1234,53.5377039147,56.5698416196,18.1213376567,-38.2583014546,-72.9474695494,-59.1777989987,-1.89965109477,64.2381536015,96.6925796149,74.0771987664,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,13.3451305269,-547.075413446,12,4
Almelo Windmolenbroek,1234,56.5698416196,18.1213376567,-38.2583014546,-72.9474695494,-59.1777989987,-1.89965109477,64.2381536015,96.6925796149,74.0771987664,13.3451305269,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,-41.3624108177,-170.666405091,10,7
Almelo Windmolenbroek,1234,18.1213376567,-38.2583014546,-72.9474695494,-59.1777989987,-1.89965109477,64.2381536015,96.6925796149,74.0771987664,13.3451305269,-41.3624108177,0.0,1.04,0.0,1.04,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.0,1.04,-58.4290513268,53.6164591814,9,9
Almelo Windmolenbroek,1232,14.7128714378,3.86737996832,58.0655790402,64.5781368875,27.2788707736,-11.1699365099,-16.6068716941,17.6508036012,72.8555425202,118.550945519,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,128.903135131,-343.220720479,16,6
Almelo Windmolenbroek,1232,3.86737996832,58.0655790402,64.5781368875,27.2788707736,-11.1699365099,-16.6068716941,17.6508036012,72.8555425202,118.550945519,128.903135131,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,94.5810630833,-683.880225065,15,3
Almelo Windmolenbroek,1232,58.0655790402,64.5781368875,27.2788707736,-11.1699365099,-16.6068716941,17.6508036012,72.8555425202,118.550945519,128.903135131,94.5810630833,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,26.1930405768,-774.17577081,13,2
Almelo Windmolenbroek,1232,64.5781368875,27.2788707736,-11.1699365099,-16.6068716941,17.6508036012,72.8555425202,118.550945519,128.903135131,94.5810630833,26.1930405768,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,-51.2245365042,-586.82527426,9,4
Almelo Windmolenbroek,1232,27.2788707736,-11.1699365099,-16.6068716941,17.6508036012,72.8555425202,118.550945519,128.903135131,94.5810630833,26.1930405768,-51.2245365042,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,-109.90706393,-221.91986566,7,7
Almelo Windmolenbroek,1232,-11.1699365099,-16.6068716941,17.6508036012,72.8555425202,118.550945519,128.903135131,94.5810630833,26.1930405768,-51.2245365042,-109.90706393,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,-132.099050496,142.961672924,7,10
Almelo Windmolenbroek,1232,-16.6068716941,17.6508036012,72.8555425202,118.550945519,128.903135131,94.5810630833,26.1930405768,-51.2245365042,-109.90706393,-132.099050496,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,-117.802883204,350.017550546,7,11
Almelo Windmolenbroek,1232,17.6508036012,72.8555425202,118.550945519,128.903135131,94.5810630833,26.1930405768,-51.2245365042,-109.90706393,-132.099050496,-117.802883204,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,-82.8011281493,364.898086727,8,11
Almelo Windmolenbroek,1232,72.8555425202,118.550945519,128.903135131,94.5810630833,26.1930405768,-51.2245365042,-109.90706393,-132.099050496,-117.802883204,-82.8011281493,0.0,333.09,0.0,0.0,0.0,0.0,111.63,221.46,333.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.09,1.0,333.09,-46.3113194767,311.276733708,10,11
Denekamp,1258,-85.3515892324,90.5276359257,55.9273770783,-117.728327408,-225.430745716,-198.884990924,-92.2598954505,9.26007560755,58.0926229821,60.7654776876,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,53.5254327021,112.830952292,14,9
Denekamp,1258,90.5276359257,55.9273770783,-117.728327408,-225.430745716,-198.884990924,-92.2598954505,9.26007560755,58.0926229821,60.7654776876,53.5254327021,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,64.8085279313,264.458628747,14,11
Denekamp,1258,55.9273770783,-117.728327408,-225.430745716,-198.884990924,-92.2598954505,9.26007560755,58.0926229821,60.7654776876,53.5254327021,64.8085279313,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,91.254390806,103.064857137,15,9
Denekamp,1258,-117.728327408,-225.430745716,-198.884990924,-92.2598954505,9.26007560755,58.0926229821,60.7654776876,53.5254327021,64.8085279313,91.254390806,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,101.56087652,-364.664637056,16,6
Denekamp,1258,-225.430745716,-198.884990924,-92.2598954505,9.26007560755,58.0926229821,60.7654776876,53.5254327021,64.8085279313,91.254390806,101.56087652,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,65.094412814,-789.815845881,14,2
Denekamp,1258,-198.884990924,-92.2598954505,9.26007560755,58.0926229821,60.7654776876,53.5254327021,64.8085279313,91.254390806,101.56087652,65.094412814,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,-13.887171774,-700.759045285,11,3
Denekamp,1258,-92.2598954505,9.26007560755,58.0926229821,60.7654776876,53.5254327021,64.8085279313,91.254390806,101.56087652,65.094412814,-13.887171774,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,-83.9630763025,57.0370558516,8,9
Denekamp,1258,9.26007560755,58.0926229821,60.7654776876,53.5254327021,64.8085279313,91.254390806,101.56087652,65.094412814,-13.887171774,-83.9630763025,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,-78.2593707173,918.926349533,8,16
Denekamp,1258,58.0926229821,60.7654776876,53.5254327021,64.8085279313,91.254390806,101.56087652,65.094412814,-13.887171774,-83.9630763025,-78.2593707173,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.62,13.6332642359,760.63919668,12,15
Denekamp,1311,-142.165260977,-0.289565534738,-26.6016461279,-86.0093852145,-77.6857477854,-8.83870638983,59.9919157513,81.5690788562,53.1468581094,7.9715106725,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,-15.1716266658,-231.431373383,11,7
Denekamp,1311,-0.289565534738,-26.6016461279,-86.0093852145,-77.6857477854,-8.83870638983,59.9919157513,81.5690788562,53.1468581094,7.9715106725,-15.1716266658,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,-0.956771509755,142.14855156,11,10
Denekamp,1311,-26.6016461279,-86.0093852145,-77.6857477854,-8.83870638983,59.9919157513,81.5690788562,53.1468581094,7.9715106725,-15.1716266658,-0.956771509755,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,32.5880503437,335.448218534,13,11
Denekamp,1311,-86.0093852145,-77.6857477854,-8.83870638983,59.9919157513,81.5690788562,53.1468581094,7.9715106725,-15.1716266658,-0.956771509755,32.5880503437,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,48.6122953128,160.242449692,14,10
Denekamp,1311,-77.6857477854,-8.83870638983,59.9919157513,81.5690788562,53.1468581094,7.9715106725,-15.1716266658,-0.956771509755,32.5880503437,48.6122953128,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,21.6863768513,-269.259184615,12,6
Denekamp,1311,-8.83870638983,59.9919157513,81.5690788562,53.1468581094,7.9715106725,-15.1716266658,-0.956771509755,32.5880503437,48.6122953128,21.6863768513,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,-35.8320885517,-575.184654031,10,4
Denekamp,1311,59.9919157513,81.5690788562,53.1468581094,7.9715106725,-15.1716266658,-0.956771509755,32.5880503437,48.6122953128,21.6863768513,-35.8320885517,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,-73.752014287,-379.199257353,8,5
Denekamp,1311,81.5690788562,53.1468581094,7.9715106725,-15.1716266658,-0.956771509755,32.5880503437,48.6122953128,21.6863768513,-35.8320885517,-73.752014287,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,-42.7316796162,310.203346708,10,11
Denekamp,1311,53.1468581094,7.9715106725,-15.1716266658,-0.956771509755,32.5880503437,48.6122953128,21.6863768513,-35.8320885517,-73.752014287,-42.7316796162,0.0,1144.83,37.31,120.39,37.31,0.0,301.25,723.19,1144.83,0.0,0.0,37.31,0.0,37.31,0.0,0.0,301.25,0.0,843.58,0.0,1182.13,43.6850420614,864.167216776,13,16
Denekamp,1307,-93.3200926951,52.9264519957,3.72184501923,-152.345244871,-176.352384026,-47.1549219062,108.307021861,171.319757209,120.228848578,22.5875501806,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,-32.5472737634,277.392458473,10,11
Denekamp,1307,52.9264519957,3.72184501923,-152.345244871,-176.352384026,-47.1549219062,108.307021861,171.319757209,120.228848578,22.5875501806,-32.5472737634,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,-4.80802791615,753.460817422,11,15
Denekamp,1307,3.72184501923,-152.345244871,-176.352384026,-47.1549219062,108.307021861,171.319757209,120.228848578,22.5875501806,-32.5472737634,-4.80802791615,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,70.538053826,436.483014328,14,12
Denekamp,1307,-152.345244871,-176.352384026,-47.1549219062,108.307021861,171.319757209,120.228848578,22.5875501806,-32.5472737634,-4.80802791615,70.538053826,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,114.186355259,-418.619852285,16,5
Denekamp,1307,-176.352384026,-47.1549219062,108.307021861,171.319757209,120.228848578,22.5875501806,-32.5472737634,-4.80802791615,70.538053826,114.186355259,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,72.3243700303,-968.683568792,14,1
Denekamp,1307,-47.1549219062,108.307021861,171.319757209,120.228848578,22.5875501806,-32.5472737634,-4.80802791615,70.538053826,114.186355259,72.3243700303,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,-24.5439868489,-443.71755264,10,5
Denekamp,1307,108.307021861,171.319757209,120.228848578,22.5875501806,-32.5472737634,-4.80802791615,70.538053826,114.186355259,72.3243700303,-24.5439868489,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,-68.9157421129,915.056826691,9,16
Denekamp,1307,171.319757209,120.228848578,22.5875501806,-32.5472737634,-4.80802791615,70.538053826,114.186355259,72.3243700303,-24.5439868489,-68.9157421129,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,22.5899405562,1397.49185068,12,20
Denekamp,1307,120.228848578,22.5875501806,-32.5472737634,-4.80802791615,70.538053826,114.186355259,72.3243700303,-24.5439868489,-68.9157421129,22.5899405562,0.0,15.82,0.0,0.0,0.0,0.0,0.0,15.82,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,0.0,15.82,162.339125624,-783.263300648,16,2
Denekamp,1309,-126.654714092,-72.671904999,-19.0900274509,8.1831688857,24.7592725072,38.9914748802,46.6804934575,40.1134172334,16.6125376239,-18.6520440718,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,-55.1876392451,-269.245725547,9,6
Denekamp,1309,-72.671904999,-19.0900274509,8.1831688857,24.7592725072,38.9914748802,46.6804934575,40.1134172334,16.6125376239,-18.6520440718,-55.1876392451,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,-82.1122117998,-102.164303114,8,8
Denekamp,1309,-19.0900274509,8.1831688857,24.7592725072,38.9914748802,46.6804934575,40.1134172334,16.6125376239,-18.6520440718,-55.1876392451,-82.1122117998,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,-92.3286421111,83.1750497217,8,9
Denekamp,1309,8.1831688857,24.7592725072,38.9914748802,46.6804934575,40.1134172334,16.6125376239,-18.6520440718,-55.1876392451,-82.1122117998,-92.3286421111,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,-84.0111371389,246.417614821,8,11
Denekamp,1309,24.7592725072,38.9914748802,46.6804934575,40.1134172334,16.6125376239,-18.6520440718,-55.1876392451,-82.1122117998,-92.3286421111,-84.0111371389,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,-59.3693756568,369.81522967,9,12
Denekamp,1309,38.9914748802,46.6804934575,40.1134172334,16.6125376239,-18.6520440718,-55.1876392451,-82.1122117998,-92.3286421111,-84.0111371389,-59.3693756568,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,-22.3878526898,443.996257551,11,12
Denekamp,1309,46.6804934575,40.1134172334,16.6125376239,-18.6520440718,-55.1876392451,-82.1122117998,-92.3286421111,-84.0111371389,-59.3693756568,-22.3878526898,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,22.0117730653,439.758913996,12,12
Denekamp,1309,40.1134172334,16.6125376239,-18.6520440718,-55.1876392451,-82.1122117998,-92.3286421111,-84.0111371389,-59.3693756568,-22.3878526898,22.0117730653,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,65.987664465,302.58357064,14,11
Denekamp,1309,16.6125376239,-18.6520440718,-55.1876392451,-82.1122117998,-92.3286421111,-84.0111371389,-59.3693756568,-22.3878526898,22.0117730653,65.987664465,0.0,94.83,0.0,0.0,0.0,0.0,0.0,94.83,94.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,0.0,94.83,96.246021529,40.9433211259,15,9
Denekamp,1261,-251.180322468,15.1460493768,30.0259368669,40.038838843,51.6374342297,50.2646787273,46.1999001297,57.0285007872,84.8786151226,110.944138186,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,107.801157336,-486.929547696,16,5
Denekamp,1261,15.1460493768,30.0259368669,40.038838843,51.6374342297,50.2646787273,46.1999001297,57.0285007872,84.8786151226,110.944138186,107.801157336,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,59.1082025668,-851.641014669,14,2
Denekamp,1261,30.0259368669,40.038838843,51.6374342297,50.2646787273,46.1999001297,57.0285007872,84.8786151226,110.944138186,107.801157336,59.1082025668,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,-26.0558989001,-871.7930314,10,1
Denekamp,1261,40.038838843,51.6374342297,50.2646787273,46.1999001297,57.0285007872,84.8786151226,110.944138186,107.801157336,59.1082025668,-26.0558989001,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,-113.23520204,-455.282923269,7,5
Denekamp,1261,51.6374342297,50.2646787273,46.1999001297,57.0285007872,84.8786151226,110.944138186,107.801157336,59.1082025668,-26.0558989001,-113.23520204,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,-158.763494367,232.74686326,7,10
Denekamp,1261,50.2646787273,46.1999001297,57.0285007872,84.8786151226,110.944138186,107.801157336,59.1082025668,-26.0558989001,-113.23520204,-158.763494367,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,-135.488808041,808.247334336,7,15
Denekamp,1261,46.1999001297,57.0285007872,84.8786151226,110.944138186,107.801157336,59.1082025668,-26.0558989001,-113.23520204,-158.763494367,-135.488808041,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,-54.6640746073,868.782646554,9,16
Denekamp,1261,57.0285007872,84.8786151226,110.944138186,107.801157336,59.1082025668,-26.0558989001,-113.23520204,-158.763494367,-135.488808041,-54.6640746073,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,32.2141900481,319.349887765,13,11
Denekamp,1261,84.8786151226,110.944138186,107.801157336,59.1082025668,-26.0558989001,-113.23520204,-158.763494367,-135.488808041,-54.6640746073,32.2141900481,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.0,0.53,64.1491788246,-303.686881023,14,6
Denekamp,1262,-245.972325237,17.6314954003,34.724734803,38.359333861,43.1840684109,41.6405350437,44.3256359388,64.5691901681,99.5636969416,127.696923199,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,121.713939329,-541.034011792,16,4
Denekamp,1262,17.6314954003,34.724734803,38.359333861,43.1840684109,41.6405350437,44.3256359388,64.5691901681,99.5636969416,127.696923199,121.713939329,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,67.6105381498,-902.38838954,14,1
Denekamp,1262,34.724734803,38.359333861,43.1840684109,41.6405350437,44.3256359388,64.5691901681,99.5636969416,127.696923199,121.713939329,67.6105381498,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,-22.6283008042,-899.177408992,11,1
Denekamp,1262,38.359333861,43.1840684109,41.6405350437,44.3256359388,64.5691901681,99.5636969416,127.696923199,121.713939329,67.6105381498,-22.6283008042,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,-112.546041703,-455.47691261,7,5
Denekamp,1262,43.1840684109,41.6405350437,44.3256359388,64.5691901681,99.5636969416,127.696923199,121.713939329,67.6105381498,-22.6283008042,-112.546041703,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,-158.093732964,249.609663714,7,11
Denekamp,1262,41.6405350437,44.3256359388,64.5691901681,99.5636969416,127.696923199,121.713939329,67.6105381498,-22.6283008042,-112.546041703,-158.093732964,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,-133.132766593,826.373460316,7,15
Denekamp,1262,44.3256359388,64.5691901681,99.5636969416,127.696923199,121.713939329,67.6105381498,-22.6283008042,-112.546041703,-158.093732964,-133.132766593,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,-50.4954205615,874.077098003,9,16
Denekamp,1262,64.5691901681,99.5636969416,127.696923199,121.713939329,67.6105381498,-22.6283008042,-112.546041703,-158.093732964,-133.132766593,-50.4954205615,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,36.9122892388,297.770181688,13,11
Denekamp,1262,99.5636969416,127.696923199,121.713939329,67.6105381498,-22.6283008042,-112.546041703,-158.093732964,-133.132766593,-50.4954205615,36.9122892388,0.0,398.69,0.0,398.69,0.0,0.0,0.0,0.0,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.69,1.0,398.69,66.6893074077,-381.614688426,14,5
